event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE47211,2/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network,National,"On 10 February 2024, Israeli warplanes struck targets, including houses, in Al Jenena and Abu Halawa areas in Rafah (Gaza Strip), killing at least 16 people. Another airstrike targeted an empty agricultural land near the borders with Egypt without causing casualties.",16,,1762829569
PSE47212,2/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Ma'an News Agency; Palestine News and Information Agency,National,"On 10 February 2024, Israeli military warplanes struck a house in Miraj area north of Rafah city (coded to Khirbet al Adas, Gaza Strip), killing 4 people.",4,,1753955113
PSE47132,2/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Police Forces of Palestine (2007-) Gaza Strip,,1,18,,275,Middle East,Palestine,Gaza Strip,Rafah,,Brazil Camp,31.2718,34.2532,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 10 February 2024, Israeli warplanes struck a police vehicle in Brazil Camp (Rafah, Gaza Strip), killing 2 people. This was 1 of 2 police vehicles struck by Israeli planes in Rafah on 10 February 2024.",2,,1753955113
PSE47193,2/11/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network,National,"On 11 February 2024, Israeli forces shot at Palestinians in Naser medical complex in Khan Yunis - West (Municipal Stadium) (Khan Yunis, Gaza Strip), killing 3 or 4 people, including a journalist, and injuring several others, including a child.",3,,1753955113
PSE47114,2/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Liveuamap; Quds News Network,Local partner-New media,"On 11 February 2024, Israeli military warplanes struck a car in the new camp part of An Nusayrat camp (Deir El Balah, Gaza Strip), without causing casualties. Another strike targeted a house in the new camp, causing an unspecified number of injuries. There were no fatalities.",0,,1753955113
PSE47115,2/11/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress,National,"On 11 February 2024, Israeli artillery struck the entrance of a school in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), causing unspecified injuries. There were no fatalities.",0,,1753955113
PSE47183,2/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Palestinian Ministry of Health; Quds News Network,Other-National,"On 11 February 2024, Israeli military warplanes conducted airstrikes targeting Khan Yunis - Al Amal (Khan Yunis, Gaza Strip). Unspecified casualties. [Palestinian Ministry of Health reported 28340 fatalities upto 11 February 2024. 122 fatalities not attributed to specific events split across 3 events on 11 Febraury. 41 fatalities coded to this event.]",41,,1753955113
PSE47205,2/11/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestinian Ministry of Health; Quds News Network,Other-National,"On 11 February 2024, Israeli artillery shelled Al Maghazi refugee camp (Deir El Balah, Gaza Strip). Unspecified casualties. [Palestinian Ministry of Health reported 28340 fatalities upto 11 February 2024. 122 fatalities not attributed to specific events split across 3 events on 11 Febraury. 41 fatalities coded to this event.]",41,,1753955113
PSE47214,2/11/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,2,Palestinian Ministry of Health; Quds News Network,Other-National,"On 11 February 2024, Israeli artillery shelled targets east of Al Musaddar (Deir El Balah, Gaza Strip). Unspecified casualties. [Palestinian Ministry of Health reported 28340 fatalities upto 11 February 2024. 122 fatalities not attributed to specific events split across 3 events on 11 Febraury. 40 fatalities coded to this event.]",40,,1765850627
PSE47213,2/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency; Quds News Network,National,"On 11 February 2024, Israeli military warplanes struck a house in Musbah area north of Rafah (coded to Khirbet al Adas, Gaza Strip), killing 1 Palestinian and injuring 3 others.",1,,1753955113
PSE47215,2/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Al-Ittihad; Palestine News and Information Agency; Quds News Network,National-Regional,"On 11 February 2024, Israeli military airplanes struck a house sheltering displaced Palestinians east of Rafah (Gaza Strip), killing at least 25 people and injuring dozens more.",25,,1762829569
PSE47094,2/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,2,Palestine Information Center,Other,"On 12 February 2024, Israeli artillery shelled targets east of Khan Yunis. In conjunction, Israeli army helicopters and warplanes opened fire at Palestinian homes east of Abasan al Kabirah. Coded to Abasan al Kabirah (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47151,2/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Quds News Network,National,"On 12 February 2024, Israeli military warplanes targeted Al Maqosi towers in Gaza - Sheikh Radwan area (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE47097,2/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Brawk,31.4204,34.339,1,Newpress; Palestine Information Center; Palestine News and Information Agency; Quds News Network,Other-National,"On 12 February 2024, Israeli military airplanes struck a house in Al Baraka street in Al Brawk (Deir El Balah, Gaza Strip), killing 15 people.",15,,1767742780
PSE47102,2/12/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine Information Center; Quds News Network,Other-National,"On 12 February 2024, Israeli artillery shelled houses in Al Maghazi refugee camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47106,2/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Al-Ittihad; Arab 48; Liveuamap; Ma'an News Agency; Palestine Information Center; Palestine News and Information Agency; Quds News Network,Local partner-New media,"On 12 February 2024, an Israeli military drone struck and killed 2 Palestinians, including a child, northwest of Rafah (coded to Tal as Sultan, Gaza Strip). This was part of at least 40 Israeli airstrikes in Rafah on 12 February 2024, which destroyed over 14 houses and 3 mosques and resulted in around 100 fatalities. On 12 February 2024, Hamas movement claimed that Israeli strikes over Gaza killed 3 Israeli hostages captured on 7 October 2023, but Israeli forces did not confirm this claim. Hamas's claim for Israeli hostage fatalities coded 0.",2,,1762829569
PSE47196,2/12/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Hamas Movement,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,1,Al-Ittihad; Israeli Defense Forces; Palestine Information Center; Palestine News and Information Agency; Quds News Network,Other-National,"On 12 February 2024, Israeli forces shot at Palestinians in Naser medical complex in Khan Yunis - West (Municipal Stadium) (Khan Yunis, Gaza Strip), killing 7 people and injuring 14 others. IDF claimed that 2 of the killed people were militants (coded as Hamas).",7,,1753955113
PSE47112,2/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,1,Al-Ittihad; Arab 48; Liveuamap; Ma'an News Agency; Newpress; Palestine Information Center; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network,Local partner-New media,"On 12 February 2024, overnight, Israeli military airplanes struck al Huda mosque in Yibna refugee camp (Rafah, Gaza Strip), while dozens of displaced Palestinians were sheltering inside it. This was part of at least 40 Israeli airstrikes in Rafah on 12 February 2024, which destroyed over 14 houses and 3 mosques. On 12 February 2024, Hamas movement claimed that Israeli strikes over Gaza killed 3 Israeli hostages captured on 7 October 2023, but Israeli forces did not confirm this claim. Hamas's claim for Israeli hostage fatalities coded 0. [Palestinian Ministry of Health reported 28473 fatalities upto 12 February 2024. 59 fatalities not attributed to specific events split across 4 events on 12 Febraury. 15 fatalities coded to this event.]",15,,1753955113
PSE47167,2/12/2024,2024,2,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine Information Center; Quds News Network,Other-National,"Around 12 February 2024 (as reported), Israeli military airplanes struck a house in Jabalya (North Gaza, Gaza Strip), killing a journalist.",1,,1759789988
PSE47090,2/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Al-Ittihad; Arab 48; Liveuamap; Ma'an News Agency; Palestine Information Center; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network,Local partner-New media,"On 12 February 2024, Israeli military airplanes struck a house in Khirbat Al Shaer in Khirbet al Adas (Rafah, Gaza Strip), killing an unspecified number of people. This was part of at least 40 Israeli airstrikes in Rafah on 12 February 2024, which destroyed over 14 houses and 3 mosques. On 12 February 2024, Hamas movement claimed that Israeli strikes over Gaza killed 3 Israeli hostages captured on 7 October 2023, but Israeli forces did not confirm this claim. Hamas's claim for Israeli hostage fatalities coded 0. [Palestinian Ministry of Health reported 28473 fatalities upto 12 February 2024. 59 fatalities not attributed to specific events split across 4 events on 12 Febraury. 15 fatalities coded to this event.]",15,,1753955113
PSE47101,2/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Al-Ittihad; Arab 48; Joe Truzman; Liveuamap; Ma'an News Agency; Palestine Information Center; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network,Local partner-New media,"On 12 February 2024, Israeli warplanes conducted an airstrike targeting houses and Al Rahma mosque in Al Shabourah refugee camp / Mukhayyam Rafah (Rafah Camp, Gaza Strip), killing an unspecified number of people. Dozens of displaced Palestinians where sheltering inside Al Rahma mosque at the time of the airstrike. This was part of at least 40 Israeli airstrikes in Rafah on 12 February 2024, which destroyed over 14 houses and 3 mosques. On 12 February 2024, Hamas movement claimed that Israeli strikes over Gaza killed 3 Israeli hostages captured on 7 October 2023, but Israeli forces did not confirm this claim. Hamas's claim for Israeli hostage fatalities coded 0. [Palestinian Ministry of Health reported 28473 fatalities upto 12 February 2024. 59 fatalities not attributed to specific events split across 4 events on 12 Febraury. 15 fatalities coded to this event.]",15,,1753955113
PSE47109,2/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Al-Ittihad; Arab 48; Liveuamap; Ma'an News Agency; Newpress; Palestine Information Center; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network,Local partner-New media,"On 12 February 2024, Israeli military airplanes conducted airstrikes targeting residential buildings and the vicinity of the Kuwait hospital and the vicinity of the Palestinian Red Crescent in Rafah city (Gaza Strip), causing an unspecified number of fatalities. Another strike hit a house in Jenina area in eastern Rafah, causing an unspecified number of fatalities, including a journalist. This was part of at least 40 Israeli airstrikes in Rafah on 12 February 2024, which destroyed over 14 houses and 3 mosques. On 12 February 2024, Hamas movement claimed that Israeli strikes over Gaza killed 3 Israeli hostages captured on 7 October 2023, but Israeli forces did not confirm this claim. Hamas's claim for Israeli hostage fatalities coded 0. [Palestinian Ministry of Health reported 28473 fatalities upto 12 February 2024. 59 fatalities not attributed to specific events split across 4 events on 12 Febraury. 14 fatalities coded to this event.]",14,,1762829569
