event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE54018,6/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Palestine News and Information Agency,National,"On 12 June 2024, Israeli warplanes carried out airstrikes in Tal Zurob in Tal as Sultan (Rafah, Gaza Strip) amid artillery shelling, leaving fatalities and injuries. [On 19 January 2025, three bodies were recovered from under the rubble in Tal as Sultan. These fatalities were coded to this event].",3,,1762829569
PSE54024,6/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 June 2024, Israeli warplanes struck a group of Palestinians in Al Mughraqa (Gaza City, Gaza Strip), leaving 5 fatalities and a number of injuries.",5,,1753955132
PSE54016,6/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 June 2024, Israeli warplanes struck a house in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 6 Palestinians and injuring others. Also, an unspecified number of Palestinians were killed in an airstrike that targeted a house in the same area. Unspecified fatalities coded as 3. Total fatalities coded as 9 (6 confirmed and 3 unspecified).",9,,1759790002
PSE54017,6/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Palestine News and Information Agency,National,"On 12 June 2024, Israeli warplanes carried out airstrikes in Al Shaboura camp of Rafah Camp (Rafah, Gaza Strip) amid artillery shelling, leaving fatalities and injuries. Unspecified number of fatalities coded as 3.",3,,1753955132
PSE54036,6/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Brazil Camp,31.2718,34.2532,1,Quds News Network; Twitter,New media-National,"On 12 June 2024, Israeli warplanes struck a house in Brazil Camp (Rafah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE54048,6/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 13 June 2024, Israeli UAVs opened fire toward Palestinian houses in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing a Palestinian and injuring others.",1,,1759790002
PSE54054,6/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza Port,31.5245,34.4326,2,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 13 June 2024, an Israeli UAV struck a group of Palestinians at Al Rashid street near Gaza Port (Gaza City, Gaza Strip), leaving 1 fatality and a number of injuries.",1,,1753955132
PSE54059,6/13/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Arab 48; Quds News Network; Twitter,New media-National,"On 13 June 2024, Israeli artillery shelled targets in Al Fukhari (Khan Yunis, Gaza Strip), killing 1 Palestinian.",1,,1753955132
PSE54063,6/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 13 June 2024, Israeli warplanes struck a house in Gaza - Ad Darraj (Gaza City, Gaza strip). Casualties unknown. Also, Israeli warplanes struck a target in Al Nafaq street in Ad Darraj, killing at least 11 persons, including a woman and a child, and injuring a number of others. Total fatalities coded as at least 11.",11,,1759790002
PSE54064,6/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Quds News Network; Twitter,New media-National,"On 13 June 2024, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), leaving at least 3 fatalities.",3,,1759790002
PSE54045,6/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 13 June 2024, Israeli helicopters and UAVs opened fire and artillery shelled targets west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip) amid intense artillery shelling. At least 2 Palestinians were killed.",2,,1762829569
PSE54056,6/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Palestine News and Information Agency,National,"On 13 June 2024, Israeli warplanes struck a target in Tal as Sultan (Rafah, Gaza Strip), killing 2 persons and injuring a number of others.",2,,1762829569
PSE54049,6/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 13 June 2024, Israeli UAVs opened fire toward Palestinian houses in Gaza - Az Zaytun (Gaza City, Gaza Strip) amid artillery shelling. A Palestinian was killed.",1,,1759790002
PSE54060,6/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,2,Arab 48,National,"On 13 June 2024, Israeli warplanes struck a house and other targets in Rafah center, coded to Rafah Camp (Rafah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE54073,6/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 14 June 2024, Israeli warplanes carried out airstrikes at the entrance of Al Burayj camp (Deir El Balah, Gaza Strip), killing 1 child.",1,,1753955132
PSE54075,6/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 14 June 2024, Israeli warplanes struck houses in Deir al Balah city (Deir El Balah, Gaza Strip), leaving 1 fatality and a number of injuries.",1,,1753955132
PSE54077,6/14/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis Port,31.3691,34.2734,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 14 June 2024, Israeli gunboats opened fire toward the Khan Yunis Port (Khan Yunis, Gaza Strip), leaving 1 fatality.",1,,1753955132
PSE54079,6/14/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Shokat as Sufi,31.2586,34.2824,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 14 June 2024, Israeli tanks opened fire in Shokat as Sufi (Rafah, Gaza Strip), killing 2 Palestinians.",2,,1753955132
PSE54078,6/14/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Coast of Khan Yunis,31.3822,34.271,2,Palestine News and Information Agency,National,"On 14 June 2024, Israeli gunboats opened fire toward Palestinian fishing boats off the Coast of Khan Yunis (Khan Yunis, Gaza Strip), killing 2 fishers.",2,,1753955132
PSE54071,6/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Palestine News and Information Agency,National,"On 14 June 2024, Israeli warplanes struck a house near Haydar roundabout west of Gaza City, coded to Gaza - Southern Remal (Gaza City, Gaza Strip), killing 3 women.",3,,1759790002
PSE54076,6/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 14 June 2024, Israeli warplanes carried out airstrikes in the Saudi neighborhood in Tal as Sultan (Rafah, Gaza Strip), leaving 3 fatalities. Also, helicopters opened fire west of the city. Casualties unknown. Fatalities coded as at least 3.",3,,1762829569
PSE54074,6/14/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 14 June 2024, Israeli artillery shelled targets and houses in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 1 child.",1,,1759790002
PSE54081,6/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 14 June 2024, Israeli warplanes struck in Al Shabourah camp in Rafah Camp (Rafah, Gaza Strip), killing a Palestinian.",1,,1753955132
PSE54085,6/14/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Brazil Camp,31.2718,34.2532,1,Arab 48; Quds News Network; Twitter,New media-National,"On 14 June 2024, Israeli artillery shelled houses in Brazil Camp (Rafah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE53051,6/15/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Palestine News and Information Agency; Quds News Network,National,"On 15 June 2024, Israeli warplanes struck a house in Gaza - At Tuffah (Gaza City, Gaza Strip), leaving 19 fatalities in At Tuffah and Shujaiyya. Fatalities split over 2 separate events, with 9 of them attributed to the At Tuffah location. Rescue teams recovered 5 bodies from the rubble at the site of the strike.",9,,1759790002
PSE53052,6/15/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Quds News Network,National,"On 15 June 2024, Israeli warplanes struck houses in Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving 19 fatalities in At Tuffah and Shujaiyya. Fatalities split over 2 separate events, with 10 of them attributed to the Shujaiyya location. Rescue teams recovered 5 bodies from the rubble at the sites of the strikes.",10,,1759790002
PSE53066,6/15/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Arab 48; Quds News Network,National,"On 15 June 2024, Israeli warplanes struck a house in Al Fukhari (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955132
PSE53254,6/15/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Coast of Khan Yunis,31.3822,34.271,2,Palestine News and Information Agency,National,"On 15 June 2024, Israeli gunboats opened fire toward Palestinian fishing boats at Khan Yunis sea off the Coast of Khan Yunis (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955132
PSE53093,6/15/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,PLO Negotiations Affairs Department; Quds News Network,Other-National,"On 15 June 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip). Casualties unknown. Also, a Palestinian child was killed in Israeli fire in Al Tanour area east of Rafah. Fatalities coded at least 1.",1,,1753955132
PSE53104,6/15/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency; Quds News Network,National,"On 15 June 2024, Israeli tanks shelled targets in Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown. Also tanks opened fire toward houses east of the Kuwait roundabout in Gaza - Az Zaytun. Casualties unknown.",0,,1759790002
