event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE42259,12/3/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Liveuamap; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 3 December 2023, Israeli warplanes carried out airstrikes on the outskirts of Kamal Odwan Hospital in Beit Lahiya (North Gaza, Gaza Strip). Also, airstrikes were carried out on houses in Beit Lahiya, leaving dozens of fatalities and injuries among Palestinians. Fatalities coded as 12.",12,,1753954979
PSE42287,12/3/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Guardian (United Kingdom); Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 December 2023, Israeli warplanes struck houses and fired white phosphorus bombs in Mukhayyam Jabalya camp (North Gaza, Gaza Strip), leaving an unspecified number of fatalities and injuries. Fatalities coded as 10. Additionally, airplanes and artillery struck houses and residential areas and destroyed the gate of al-Fakhourah school, hosting displaced people leaving dozens of fatalities and injuries. Fatalities coded as 12. Total fatalities coded as 22. A Palestinian journalist was killed in one of the strikes on that location that day. HRW and other international organizations have accused Israel of using white phosphorous bombs.",22,,1757975700
PSE42253,12/3/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Liveuamap; Ma'an News Agency; Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Twitter,Local partner-New media,"On 3 December 2023, Israeli warplanes struck houses in Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 15889 fatalities between 7 October - 3 December. 189 fatalities not attributed to specific events split across 8 events on 3 December. 23 fatalities coded to this event.]",23,,1753954979
PSE42255,12/3/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Liveuamap; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Local partner-New media,"On 3 December 2023, Israeli warplanes struck houses in Al Qararah (Khan Yunis, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 15889 fatalities between 7 October - 3 December. 189 fatalities not attributed to specific events split across 8 events on 3 December. 23 fatalities coded to this event.]",23,,1753954979
PSE42260,12/3/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 3 December 2023, Israeli warplanes struck houses in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 15889 fatalities between 7 October - 3 December. 189 fatalities not attributed to specific events split across 8 events on 3 December. 23 fatalities coded to this event.]",23,,1753954979
PSE42267,12/3/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 3 December 2023, Israeli artillery shelled houses and warplanes carried out airstrikes in Deir al Balah (Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities and injuries.. Also, airplanes struck 2 passing cars at Salah al-Din street in Deir al Balah, causing unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 15889 fatalities between 7 October - 3 December. 189 fatalities not attributed to specific events split across 8 events on 3 December. 24 fatalities coded to this event.]",24,,1753954979
PSE42270,12/3/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 3 December 2023, Israeli warplanes struck houses in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 15889 fatalities between 7 October - 3 December. 189 fatalities not attributed to specific events split across 8 events on 3 December. 24 fatalities coded to this event.]",24,,1759789988
PSE42271,12/3/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Newpress; Palestinian Ministry of Health; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 3 December 2023, Israeli warplanes struck the al-Salam mosque in Gaza - At Tuffah (Gaza city, Gaza Strip) leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 15889 fatalities between 7 October - 3 December. 189 fatalities not attributed to specific events split across 8 events on 3 December. 24 fatalities coded to this event.]",24,,1759789988
PSE42276,12/3/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Palestine News and Information Agency; Palestinian Ministry of Health; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 3 December 2023, Israeli warplanes struck the Holy Family School hosting displaced people in Gaza - Southern Remal (Gaza city, Gaza Strip) leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 15889 fatalities between 7 October - 3 December. 189 fatalities not attributed to specific events split across 8 events on 3 December. 24 fatalities coded to this event.]",24,,1759789988
PSE42282,12/3/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,2,Palestine News and Information Agency; Palestinian Ministry of Health; PLO Negotiations Affairs Department,Other-National,"On 3 December 2023, Israeli artillery struck displaced Palestinians moving from Deir al Balah toward Khan Yunis, north of Khan Yunis (Khan Yunis, Gaza Strip) leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 15889 fatalities between 7 October - 3 December. 189 fatalities not attributed to specific events split across 8 events on 3 December. 24 fatalities coded to this event.]",24,,1753954979
