event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE66112,12/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Ma'an News Agency,National,"On 28 December 2024, Israeli warplanes launched an airstrike on an IDPs tent in Al Mawasi (Khan Yunis) (Khan Yunis, Gaza Strip) killing 2 people and injuring others.",2,,1762829569
PSE66116,12/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Quds News Network,National,"On 28 December 2024, Israeli forces, likely warplanes, targeted a house in Beit Lahiya (North Gaza, Gaza Strip) killing 4 people, including a child, and injuring others.",4,,1753956656
PSE66117,12/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Ma'an News Agency,National,"On 28 December 2024, Israeli warplanes targeted a group of people on Jalaa street in west of Gaza city, coded to Gaza - Southern Remal (Gaza City, Gaza Strip) killing 2 people and injuring others.",2,,1759790002
PSE66118,12/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Palestine News and Information Agency,National,"On 28 December 2024, Israeli warplanes launched an airstrike on a house on Nafaq street in northwest of Gaza, coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip) killing 3 people, including women and children, and injuring others.",3,,1759790002
PSE66119,12/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nasr,31.534,34.4574,1,Palestine News and Information Agency,National,"On 28 December 2024, Israeli forces, likely warplanes, targeted a group of people in Gaza - Nasr (Gaza City, Gaza Strip) killing 2 and injuring others.",2,,1753956656
PSE66120,12/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Police Forces of Palestine (2007-) Gaza Strip,Civilians (Palestine),1,18,,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Palestine News and Information Agency; Quds News Network,National,"On 28 December 2024, Israeli forces, likely drone, targeted a motorcycle on Shifa street in Gaza (Gaza City, Gaza Strip) killing 2 people. Israeli forces, likely drone, also targeted the same location killing the Director of Al-Shati police station Talaat Joudeh.",3,,1759790002
PSE66135,12/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Liveuamap,Local partner-New media,"On 28 December 2024, Israeli warplanes launched a raid on a house in Gaza - Ad Darraj (Gaza City, Gaza Strip) killing 3 people.",3,,1759790002
PSE66110,12/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Palestine News and Information Agency; Quds News Network,National,"On 28 December 2024, Israeli warplanes and drones targeted multiple areas of Jabalya town (North Gaza, Gaza Strip), including Sarari street, killing 3 people and injuring others. Also 2 persons were killed in Al Nazla area of Jabalya.",5,,1759790002
PSE66125,12/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Quds News Network,National,"On 28 December 2024, an Israeli drone targeted Sikka street in Gaza - Az Zaytun (Gaza City, Gaza Strip) injuring 1 person. Israeli artillery targeted southern parts of the same location. Casualties unknown.",0,,1759790002
PSE66122,12/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 28 December 2024, Israeli warplanes targeted a house in Qizan an Najjar (Khan Yunis, Gaza Strip) injuring 5 people.",0,,1753956656
PSE66153,12/29/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency; Quds News Network,National,"On 29 December 2024, an Israeli drone targeted Gaza - Sabra (Gaza City, Gaza Strip) killing 1 person. Israeli warplanes also targeted the vicinity of the Jordanian Hospital in the same location. Casualties unknown. Israeli artillery shelled the same location during the day. Casualties unknown. Total fatalities coded at least 1.",1,,1759790002
PSE66154,12/29/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency; Quds News Network,National,"On 29 December 2024, an Israeli drone targeted al Sawarha area in An Nusayrat - West (Deir El Balah, Gaza Strip) killing 1 person and injuring 4 others. Israeli warplanes also targeted residential houses in the same location [casualties unknown]. Israeli artillery targeted a house in the same location injuring one person. Total fatalities coded at least 1.",1,,1753956656
PSE66155,12/29/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency; Quds News Network,National,"On 29 December 2024, Israeli artillery fired at the new camp in An Nusayrat - North (Deir El Balah, Gaza Strip) killing 9 people and injuring 15 others. Israeli quadcopter drones also targeted Ard alMufti area and helicopters and warplanes targeted other areas in the same location. Casualties unknown. Fatalities coded as at least 9.",9,,1753956656
PSE66156,12/29/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency; Quds News Network,National,"On 29 December 2024, Israeli warplanes targeted a house in Abasan al Kabirah (Khan Yunis, Gaza Strip) injuring 1 person and causing a fire in the house.",0,,1753956656
PSE66159,12/29/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Palestine News and Information Agency,National,"On 29 December 2024, Israeli forces, likely warplanes, targeted a house in Beit Hanoun (North Gaza, Gaza Strip) killing 7 people and injuring others, including women and children.",7,,1753956656
PSE66167,12/29/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Quds News Network,National,"On 29 December 2024, Israeli forces, likely warplanes, targeted the vicinity of Kamal Adwan Hospital in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip) killing many people from the same family. Unspecified number of fatalities coded to 3.",3,,1753956656
PSE66168,12/29/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Quds News Network,National,"On 29 December 2024, Israeli warplanes targeted a house in An Nasr (Rafah, Gaza Strip) killing 2 people and injuring others.",2,,1753956656
PSE66174,12/29/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Quds News Network,National,"On 29 December 2024, Israeli forces, likely warplanes, targeted a house west of Gaza city, coded to Gaza - Southern Remal (Gaza City, Gaza Strip) killing 1 person and injuring others.",1,,1759790002
PSE66090,12/29/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency,National,"On 29 December 2024, Israeli artillery heavily targeted residential houses in Jabalya (North Gaza, Gaza Strip). Casualties unknown.",0,,1759790002
PSE66079,12/29/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency,National,"On 29 December 2024, Israeli forces, likely artillery, targeted a house in north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip) killing a man and his wife and injuring others. Israeli artillery also continuously fired at the same location.",2,,1753956656
PSE75674,12/29/2024,2024,1,Political violence,Violence against civilians,Attack,Sahm Unit,,3,Civilians (Palestine),Labor Group (Palestine),7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Kateebeh,31.3642,34.3085,1,The Independent Commission For Human Rights,National,"On 29 December 2024, masked armed men from the Sahm Unit shot a 53-year old Palestinian merchant in the legs in Khan Yunis - Al Kateebeh (Khan Yunis, Gaza Strip). He was first contacted by someone requesting the purchase of seven tents from Mirage and their delivery to Al Kateebeh and the incident occurred as he attempted to deliver the tents and collect payment. He was tied up and beaten by a group identifying as 'Sahm Unit' before being shot. The merchant filed the complaint on 15 April 2025. This event involved violence over aid.",0,,1767742780
PSE66402,12/29/2024,2024,1,Political violence,Violence against civilians,Attack,Unidentified Communal Militia (Palestine),,4,Civilians (Palestine),,7,47,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,2,Arab News; Ma'an News Agency; Times of Israel,National-Regional,"On 29 December 2024, unidentified looting gang coded as communal militia attacked a WFP aid convoy moving toward northern Gaza, coded to Gaza City governorate (Gaza City, Gaza Strip) which killed 2 people and injured others. The Hamas Gaza-based governmental office claimed that the World Food Programme (WFP) bears responsibility for the deaths of two Palestinians, stating that its security personnel opened fire. The WFP reported that during the coordinated effort to bring in 40 trucks on behalf of humanitarian partners, the operation faced armed looting, which resulted in the fatalities. This event involves aid looting violence. This event involved violence over aid.",2,,1759790002
PSE71557,12/29/2024,2024,1,Political violence,Violence against civilians,Attack,Sahm Unit,,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,2,The Independent Commission For Human Rights,National,"On 29 December 2024, security personnel from Sahm unit linked to Hamas Ministry of Interior, who arrived in a white jeep and masked while armed with rifles, opened fire on a man in Rafah area (Gaza Strip), claiming he was a thief. The attackers tied his hands behind his back and shot his knees and lower legs. He was admitted to Nasser Hospital in Khan Younis. This event involved violence over aid.",0,,1762829569
PSE66128,12/30/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,2,Palestine News and Information Agency,National,"On 30 December 2024, Israeli artillery fired at northwest of An Nusayrat, coded to An Nusayrat - North (Deir El Balah, Gaza Strip) injuring 1 person with gunfire.",0,,1753956656
PSE66200,12/30/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 30 December 2024, Israeli warplanes targeted a house near the Jordanian Hospital in Gaza - Sabra (Gaza City, Gaza Strip). Casualties unknown. Israeli artillery also targeted the same location. Casualties unknown.",0,,1759790002
PSE66195,12/30/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency,National,"On 30 December 2024, an Israeli quadcopter drone targeted east of Rafah, coded to Yibna (Rafah, Gaza Strip) injuring 1 person.",0,,1753956656
PSE66196,12/30/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency,National,"On 30 December 2024, Israeli warplanes targeted a group of people in Jabalya (North Gaza, Gaza Strip) killing 4 and injuring others. Israeli artillery also targeted Nazla area in the same location. Casualties unknown. Fatalities coded as at least 4.",4,,1759790002
